-0.021961	-0.0326645	-0.0298547	-0.0275612	-0.0253859	-0.0232478	-0.021154	-0.0191262	-0.0170345	-0.0150656	-0.0128576	-0.0106919	-0.00935324	-0.00725745	0.989389	-0.00363613	-0.00352233	-0.00352018	-0.0036992	-0.0052747	-0.00748013	-0.00947268	-0.0108559	-0.0133378	-0.0152529	-0.0173848	-0.0194477	-0.0215999	-0.0237819	-0.0260407	-0.0287719	-0.0237089	-0.0276124	-0.0285191	-0.0258201	-0.0235309	-0.0213273	-0.0191553	-0.0171412	-0.0150749	-0.0130801	-0.0106702	-0.00911933	-0.0077648	1.00954	-0.00458924	-0.00378256	-0.00373032	-0.00416627	-0.00543547	-0.00711048	-0.00876036	-0.00987723	-0.0120015	-0.0142426	-0.0162437	-0.0183539	-0.0203417	-0.0225289	-0.0247065	-0.0268956	-0.0292136	-0.0319854	-0.0291329	
-0.0331545	-0.0325826	-0.0296999	-0.0273496	-0.0251268	-0.0229476	-0.0208177	-0.0187582	-0.0166378	-0.0146438	-0.0124127	-0.0102265	-0.00887245	-0.00676106	0.993084	-0.00311752	-0.00300278	-0.00300034	-0.00318006	-0.00476422	-0.00698305	-0.00899075	-0.0103898	-0.0128936	-0.014832	-0.0169913	-0.0190852	-0.0212737	-0.0234981	-0.0258082	-0.0286057	-0.0315876	-0.0278363	-0.0288381	-0.0261898	-0.0239387	-0.0217651	-0.019617	-0.0176223	-0.0155716	-0.013589	-0.0111801	-0.00944877	-0.00750136	-0.00506223	1.00601	-0.0018	-0.00171185	-0.00231752	-0.00410601	-0.00647467	-0.00881631	-0.0103555	-0.0125359	-0.0147708	-0.016763	-0.018861	-0.0208332	-0.0230014	-0.0251551	-0.0273141	-0.029594	-0.0323155	-0.0293616	
-0.0397269	-0.0326121	-0.0296869	-0.0273032	-0.0250519	-0.0228474	-0.020695	-0.0186151	-0.0164759	-0.0144649	-0.0122176	-0.0100164	-0.00865149	-0.00652778	0.996515	-0.00286504	-0.00274855	-0.00274486	-0.00292413	-0.00451406	-0.00674203	-0.00875942	-0.0101676	-0.0126853	-0.0146373	-0.0168126	-0.0189244	-0.0211333	-0.0233813	-0.0257194	-0.0285529	-0.0354906	-0.0279927	-0.0290435	-0.026416	-0.0241803	-0.0220179	-0.0198781	-0.0178896	-0.0158432	-0.0138633	-0.0114509	-0.00962278	-0.00734853	-0.00450146	-0.00204864	1.00411	-0.000577905	-0.00127804	-0.00335612	-0.00611136	-0.00883728	-0.010608	-0.0128209	-0.0150564	-0.0170477	-0.019143	-0.0211109	-0.0232733	-0.0254187	-0.0275664	-0.029831	-0.0325319	-0.0295227	
-0.0405286	-0.0327435	-0.0298034	-0.0274077	-0.025145	-0.0229298	-0.0207669	-0.018677	-0.0165278	-0.0145074	-0.0122499	-0.0100389	-0.00866699	-0.00653391	0.999704	-0.00285463	-0.00273561	-0.00272977	-0.0029075	-0.00450052	-0.0067337	-0.00875579	-0.0101669	-0.012691	-0.014648	-0.016829	-0.0189464	-0.0211614	-0.0234158	-0.0257608	-0.0286026	-0.0357212	-0.0280876	-0.0291454	-0.0265119	-0.0242706	-0.0221025	-0.0199568	-0.0179624	-0.0159102	-0.0139242	-0.0115041	-0.00966417	-0.00735741	-0.0044681	-0.00197819	-0.000594854	1.00398	-0.00119376	-0.00330219	-0.00609779	-0.00886329	-0.010657	-0.012879	-0.0151211	-0.017119	-0.0192203	-0.0211942	-0.0233627	-0.025514	-0.0276674	-0.0299377	-0.0326449	-0.0296224	
-0.0376756	-0.0329399	-0.0300022	-0.0276076	-0.0253446	-0.0231275	-0.0209619	-0.0188685	-0.0167148	-0.0146896	-0.0124258	-0.0102081	-0.00883166	-0.006691	1.00274	-0.00299679	-0.00287469	-0.0028661	-0.00304158	-0.00463595	-0.00687184	-0.00889544	-0.0103056	-0.0128315	-0.0147878	-0.016968	-0.0190834	-0.0212953	-0.0235453	-0.0258837	-0.0287163	-0.0335156	-0.0281437	-0.0291823	-0.0265255	-0.0242656	-0.0220811	-0.0199205	-0.0179127	-0.015848	-0.0138505	-0.0114204	-0.00962414	-0.00747458	-0.00477801	-0.00245359	-0.00116318	-0.00106144	1.00494	-0.00369936	-0.00631295	-0.00889639	-0.0105784	-0.0127942	-0.0150467	-0.0170557	-0.0191685	-0.0211549	-0.0233373	-0.0255034	-0.0276731	-0.0299621	-0.0326928	-0.0296834	
-0.0287209	-0.0332597	-0.0303574	-0.0279893	-0.0257463	-0.0235446	-0.0213906	-0.019306	-0.0171582	-0.0151369	-0.0128742	-0.0106557	-0.00927937	-0.00713455	1.00549	-0.00342837	-0.00330217	-0.00328964	-0.00346146	-0.00505388	-0.00728769	-0.00930672	-0.0107085	-0.0132272	-0.0151723	-0.0173391	-0.0194379	-0.0216296	-0.0238544	-0.0261608	-0.0289511	-0.026843	-0.0281265	-0.0290955	-0.0263834	-0.0240798	-0.0218587	-0.0196661	-0.0176305	-0.0155412	-0.0135217	-0.0110765	-0.00942282	-0.00775883	-0.0056597	-0.00384887	-0.0028472	-0.00277458	-0.00330212	1.00781	-0.00690053	-0.00891973	-0.0102561	-0.012438	-0.0147083	-0.0167373	-0.018872	-0.0208831	-0.0230937	-0.0252917	-0.0274981	-0.0298308	-0.0326171	-0.029671	
-0.0166612	-0.0336786	-0.0308377	-0.028516	-0.0263093	-0.0241365	-0.0220056	-0.0199396	-0.0178059	-0.0157955	-0.0135396	-0.0113249	-0.00995235	-0.00780602	1.00801	-0.00409015	-0.00395896	-0.00394152	-0.00410852	-0.00569633	-0.0079242	-0.00993379	-0.0113213	-0.0138256	-0.015751	-0.0178946	-0.019965	-0.0221227	-0.0243058	-0.02656	-0.0292816	-0.0176874	-0.0280508	-0.0289106	-0.0261172	-0.0237503	-0.0214763	-0.0192383	-0.0171634	-0.0150396	-0.0129898	-0.0105249	-0.00906575	-0.00806016	-0.00677101	-0.0056563	-0.00504566	-0.00501212	-0.00535209	-0.00632825	1.0113	-0.00886444	-0.00973166	-0.011866	-0.0141599	-0.0162159	-0.0183809	-0.0204264	-0.0226767	-0.0249201	-0.0271793	-0.0295754	-0.0324432	-0.0296001	
-0.00476387	-0.0341883	-0.0314327	-0.0291759	-0.0270204	-0.0248889	-0.0227917	-0.0207531	-0.0186411	-0.016648	-0.0144041	-0.0121975	-0.0108321	-0.00868668	1.01032	-0.00496321	-0.00482623	-0.00480296	-0.00496408	-0.00654482	-0.00876322	-0.0107589	-0.0121266	-0.01461	-0.0165079	-0.0186192	-0.0206506	-0.0227615	-0.0248879	-0.0270713	-0.0296997	-0.00781709	-0.0279216	-0.0286354	-0.0257374	-0.0232889	-0.0209471	-0.0186514	-0.0165266	-0.0143594	-0.0122717	-0.00978127	-0.00852337	-0.00819094	-0.00772699	-0.00732024	-0.00710579	-0.00711085	-0.00725889	-0.00764997	-0.00815082	1.01232	-0.00900939	-0.0110959	-0.0134187	-0.0155082	-0.017711	-0.0198001	-0.0221006	-0.0244018	-0.0267286	-0.0292063	-0.0321791	-0.0294757	
0.00170061	-0.0329596	-0.0321251	-0.0299489	-0.0278574	-0.0257778	-0.0237232	-0.0217198	-0.0196359	-0.0176656	-0.0154382	-0.0132435	-0.011888	-0.00974567	1.01245	-0.00601644	-0.00587304	-0.00584322	-0.00599759	-0.0075692	-0.00977516	-0.0117531	-0.0130964	-0.0155533	-0.0174172	-0.0194884	-0.0214716	-0.0235252	-0.0255819	-0.0276786	-0.0301942	-0.000103894	-0.0277466	-0.0282833	-0.0252604	-0.022715	-0.0202928	-0.0179286	-0.015745	-0.0135268	-0.0114058	-0.00896005	-0.00789601	-0.0079969	-0.00805446	-0.00809131	-0.00812133	-0.00814814	-0.00817381	-0.00819488	-0.00820139	-0.00817692	1.00558	-0.0102211	-0.0125177	-0.0146416	-0.0168888	-0.019029	-0.0213887	-0.0237583	-0.0261654	-0.0287402	-0.031838	-0.0293056	
0.00224141	-0.01248	-0.033062	-0.0310043	-0.0290082	-0.0270067	-0.0250169	-0.0230672	-0.0210274	-0.0190931	-0.0168934	-0.0147194	-0.0133808	-0.0112466	1.01414	-0.00751579	-0.00736416	-0.00732578	-0.00747105	-0.00902826	-0.0112142	-0.013165	-0.0144721	-0.0168886	-0.018702	-0.0207137	-0.0226261	-0.0245954	-0.0265504	-0.0285211	-0.0237091	0.00223881	-0.0274585	-0.0277409	-0.0245434	-0.0218625	-0.0193287	-0.0168698	-0.0146052	-0.0123356	-0.0104816	-0.00913259	-0.00878548	-0.00897988	-0.00913291	-0.00924645	-0.00931787	-0.00935147	-0.00936126	-0.00932572	-0.00925292	-0.00914197	-0.00905731	1.00732	-0.0113821	-0.0133852	-0.0156893	-0.0178996	-0.0203407	-0.0228049	-0.0253236	-0.028034	-0.0313067	-0.0290223	
0.00250451	0.003239	-0.0333296	-0.0322825	-0.0304064	-0.0285036	-0.026596	-0.0247149	-0.0227316	-0.0208438	-0.0186805	-0.0165341	-0.015218	-0.0130958	1.01547	-0.00936675	-0.00920547	-0.00915695	-0.00929126	-0.0108299	-0.0129899	-0.0149059	-0.0161677	-0.0185328	-0.0202827	-0.0222196	-0.0240433	-0.0259072	-0.0277353	-0.0295491	-0.00481813	0.00250451	-0.0270813	-0.0270485	-0.0236371	-0.0207905	-0.0181203	-0.0155462	-0.0131831	-0.010904	-0.00965099	-0.00960885	-0.00981738	-0.0100346	-0.0102055	-0.0103322	-0.0104119	-0.0104493	-0.01046	-0.0104201	-0.0103385	-0.0102143	-0.0100506	-0.0100183	1.00934	-0.0118451	-0.0141926	-0.0164878	-0.0190279	-0.0216073	-0.0242623	-0.0271384	-0.0306252	-0.0286499	
0.00267015	0.00471551	-0.00846649	-0.0338302	-0.0321028	-0.0303235	-0.0285189	-0.0267242	-0.0248125	-0.0229839	-0.0208673	-0.0187572	-0.01747	-0.0153647	1.01638	-0.0116413	-0.0114687	-0.0114081	-0.0115292	-0.0130443	-0.0151711	-0.0170433	-0.0182487	-0.0205492	-0.0222199	-0.0240637	-0.025777	-0.0275102	-0.0291809	-0.0276238	0.00444314	0.0026701	-0.0265966	-0.0261753	-0.0225028	-0.019454	-0.0166177	-0.0139039	-0.0114914	-0.00997056	-0.00984634	-0.0101789	-0.0104631	-0.0106953	-0.0108783	-0.0110142	-0.0110999	-0.0111405	-0.0111527	-0.0111109	-0.0110248	-0.0108931	-0.0107144	-0.0104901	-0.0102404	1.00911	-0.012386	-0.0147359	-0.0173959	-0.0201155	-0.0229365	-0.0260149	-0.0297631	-0.02817	
0.00281435	0.00497002	0.00617762	-0.0255239	-0.0342189	-0.0325977	-0.0309256	-0.0292421	-0.0274231	-0.0256713	-0.0236161	-0.0215539	-0.020305	-0.0182231	1.0167	-0.0145109	-0.0143244	-0.014249	-0.0143538	-0.0158381	-0.0179216	-0.0197371	-0.0208707	-0.0230877	-0.0246572	-0.026382	-0.0279546	-0.0295212	-0.0309922	-0.0033196	0.00496997	0.0028143	-0.0259611	-0.0250483	-0.0210482	-0.017746	-0.0147019	-0.0118322	-0.0101806	-0.00995221	-0.0103681	-0.0107283	-0.0110284	-0.0112731	-0.0114659	-0.0116091	-0.0116994	-0.0117421	-0.011755	-0.0117109	-0.01162	-0.0114812	-0.0112927	-0.0110524	-0.0107568	-0.0104517	1.01114	-0.012532	-0.0153157	-0.0182105	-0.0212392	-0.0245711	-0.028647	-0.0275393	
0.00289035	0.00510427	0.00648762	0.0056405	-0.0335993	-0.0353768	-0.0338695	-0.0323249	-0.0306218	-0.0289666	-0.026989	-0.0249879	-0.0237873	-0.0217363	1.01636	-0.0180412	-0.0178382	-0.017745	-0.0178297	-0.0192755	-0.0213043	-0.023049	-0.0240933	-0.0262061	-0.02765	-0.029227	-0.0306252	-0.0319856	-0.020993	0.00644874	0.00510417	0.00289028	-0.025158	-0.0236393	-0.0192379	-0.0156255	-0.0123448	-0.00982781	-0.00971577	-0.0102055	-0.0106439	-0.0110144	-0.0113232	-0.0115751	-0.0117738	-0.0119214	-0.0120148	-0.0120593	-0.0120731	-0.0120285	-0.0119358	-0.0117939	-0.011601	-0.0113548	-0.0110518	-0.0106873	-0.0102822	1.01133	-0.0127717	-0.0158465	-0.0191294	-0.0227716	-0.0272491	-0.026741	
0.00294927	0.00520836	0.00661995	0.00770135	0.0039485	-0.0372098	-0.0377017	-0.0363413	-0.0347928	-0.0332664	-0.0313932	-0.0294747	-0.0283392	-0.0263311	1.01493	-0.0226629	-0.0224387	-0.0223224	-0.0223813	-0.0237752	-0.0257307	-0.0273809	-0.0283072	-0.0302816	-0.0315592	-0.0329408	-0.0341089	-0.0313553	0.0063235	0.00661984	0.00520825	0.0029492	-0.0240783	-0.0217648	-0.0168404	-0.0128286	-0.00949698	-0.0093166	-0.00988447	-0.0104105	-0.0108582	-0.0112367	-0.0115521	-0.0118096	-0.0120127	-0.0121638	-0.0122594	-0.0123052	-0.0123197	-0.0122746	-0.0121804	-0.0120361	-0.0118397	-0.0115889	-0.0112801	-0.0109084	-0.0104675	-0.00998449	1.01595	-0.0127468	-0.0163383	-0.0203847	-0.0253855	-0.025666	
0.00293839	0.00518918	0.00659562	0.00767296	0.00854876	0.00426541	-0.0389437	-0.041605	-0.0402622	-0.0389077	-0.0371744	-0.0353673	-0.0343192	-0.0323701	1.01205	-0.0287417	-0.0284901	-0.0283439	-0.0283688	-0.0296934	-0.0315504	-0.0330747	-0.0338446	-0.0356344	-0.0366917	-0.0378144	-0.0365412	0.00446496	0.00767295	0.00659548	0.00518906	0.00293831	-0.0226292	-0.0192687	-0.013659	-0.00932563	-0.00857547	-0.00922895	-0.00984435	-0.0103689	-0.0108153	-0.0111928	-0.0115075	-0.0117644	-0.0119672	-0.0121181	-0.0122138	-0.0122599	-0.0122748	-0.0122303	-0.0121369	-0.0119936	-0.0117983	-0.0115489	-0.0112417	-0.0108719	-0.0104331	-0.00991611	-0.00933253	1.02142	-0.0126518	-0.0172136	-0.0229004	-0.0242216	
0.00284664	0.00502718	0.00638977	0.00743355	0.00828189	0.00899059	0.00715225	-0.0347157	-0.0477862	-0.0466698	-0.0451327	-0.0434821	-0.0425566	-0.0406919	1.00687	-0.0371237	-0.0368347	-0.0366475	-0.0366257	-0.037853	-0.0395719	-0.0409203	-0.0414732	-0.0430058	-0.0437572	-0.0394403	0.00449333	0.00828196	0.00743342	0.00638962	0.00502705	0.00284655	-0.0205962	-0.0157902	-0.00941718	-0.00747701	-0.00823176	-0.00893527	-0.009532	-0.0100407	-0.0104738	-0.01084	-0.0111454	-0.0113949	-0.0115919	-0.0117387	-0.011832	-0.0118772	-0.0118922	-0.0118496	-0.0117598	-0.0116215	-0.011433	-0.011192	-0.010895	-0.0105373	-0.0101129	-0.00961265	-0.00902458	-0.00834579	1.02813	-0.0128103	-0.0194327	-0.0221934	
0.00265991	0.00469746	0.00597074	0.00694615	0.00773895	0.00840117	0.00896189	0.00922426	-0.0141014	-0.0569403	-0.0571803	-0.05577	-0.055033	-0.0533	0.997373	-0.0498296	-0.0494845	-0.0492356	-0.049143	-0.0502205	-0.0517265	-0.0528052	-0.053027	-0.0541677	-0.0327834	0.00721161	0.00840121	0.00773886	0.00694602	0.00597059	0.00469731	0.00265981	-0.0174672	-0.0105338	-0.00611903	-0.00689839	-0.00768401	-0.00834211	-0.0089004	-0.00937646	-0.00978179	-0.0101248	-0.0104108	-0.0106446	-0.0108294	-0.0109673	-0.0110552	-0.0110982	-0.011113	-0.0110739	-0.0109908	-0.0108624	-0.0106869	-0.0104625	-0.0101858	-0.00985237	-0.00945652	-0.00898991	-0.00844124	-0.00779303	-0.00702599	1.03915	-0.0141225	-0.0190689	
0.00233493	0.0041236	0.00524143	0.0060978	0.00679389	0.00737536	0.00786776	0.00828692	0.0086422	0.00632514	-0.028258	-0.0747047	-0.0779724	-0.076487	0.977226	-0.0732057	-0.0727578	-0.0723955	-0.0721722	-0.0729704	-0.0740796	-0.0746574	-0.0575574	-0.00638594	0.00826367	0.00786794	0.00737531	0.00679379	0.00609766	0.00524126	0.00412344	0.00233481	-0.0116543	-0.00474043	-0.00519678	-0.00604322	-0.00673397	-0.00731274	-0.00780384	-0.00822276	-0.00857958	-0.0088817	-0.00913384	-0.00934009	-0.00950335	-0.00962547	-0.00970367	-0.00974244	-0.00975645	-0.00972328	-0.00965138	-0.00953974	-0.00938678	-0.00919093	-0.00894915	-0.00865759	-0.00831125	-0.00790277	-0.0074223	-0.00685447	-0.00617491	-0.0053428	1.06432	-0.0132409	
0.00151912	0.00268294	0.00341037	0.00396772	0.00442081	0.00479935	0.00512001	0.00539309	0.00562419	0.00582062	0.00598278	0.00505315	-0.0178752	-0.0602539	0.817713	-0.134474	-0.136405	-0.135731	-0.129796	-0.093938	-0.047558	-0.00742831	0.00576267	0.00562451	0.00539314	0.00512018	0.00479932	0.00442073	0.00396759	0.00341021	0.00268279	0.00151901	0.000168652	-0.00264491	-0.0033613	-0.00391376	-0.00436481	-0.00474293	-0.00506393	-0.00533799	-0.00557162	-0.00576971	-0.00593522	-0.00607089	-0.00617864	-0.00625963	-0.00631203	-0.00633878	-0.00634943	-0.00632942	-0.00628423	-0.00621321	-0.00611523	-0.00598943	-0.00583377	-0.0056457	-0.00542201	-0.00515787	-0.00484697	-0.00447923	-0.00403883	-0.00349761	-0.00279668	1.05712	
0.00159904	0.00282396	0.00358944	0.00417585	0.00465249	0.00505063	0.00538775	0.00567469	0.00591787	0.00612398	0.00629387	0.000280612	-0.0271997	-0.0642756	-0.100129	0.822451	-0.124181	-0.123857	-0.122375	-0.0991025	-0.0615505	-0.022987	0.00307265	0.0059185	0.00567471	0.00538785	0.0050506	0.00465243	0.00417577	0.00358934	0.00282386	0.00159898	1.18547	-0.00281471	-0.00356549	-0.00414457	-0.00461708	-0.00501292	-0.00534875	-0.00563514	-0.00587901	-0.0060854	-0.00625759	-0.00639835	-0.00650965	-0.00659277	-0.00664582	-0.00667188	-0.00668097	-0.00665774	-0.00660797	-0.006531	-0.00642574	-0.00629108	-0.00612498	-0.00592478	-0.00568706	-0.00540679	-0.0050772	-0.00468778	-0.00422184	-0.0036497	-0.00293843	-0.00940836	
0.00217318	0.00383782	0.00487799	0.00567477	0.00632233	0.00686321	0.00732109	0.00771071	0.00786355	-0.00656543	-0.0452809	-0.0630137	-0.0623675	-0.0605626	-0.0584557	0.897319	-0.056682	-0.0565414	-0.0565791	-0.0579435	-0.0597877	-0.0611367	-0.0611507	-0.0315021	0.00298346	0.00732132	0.00686318	0.00632228	0.00567469	0.0048779	0.00383774	0.00217313	-0.018757	1.0576	-0.00486589	-0.00565006	-0.00629065	-0.00682711	-0.00728208	-0.00766986	-0.00799986	-0.00827887	-0.00851148	-0.00870134	-0.00885112	-0.00896261	-0.00903324	-0.00906718	-0.00907804	-0.00904496	-0.00897578	-0.00886962	-0.00872507	-0.00854049	-0.00831316	-0.00803951	-0.00771483	-0.00733237	-0.0068828	-0.0063519	-0.005717	-0.00501429	-0.00769679	-0.0221469	
0.00246213	0.00434805	0.00552644	0.00642905	0.00716261	0.00777528	0.00829212	-0.000549164	-0.0388431	-0.0471762	-0.0460129	-0.0446799	-0.0436968	-0.0416307	-0.0393411	0.919646	-0.0375284	-0.037441	-0.0375474	-0.0391125	-0.0412582	-0.042994	-0.0436931	-0.0450444	-0.045594	-0.015794	0.00748459	0.00716256	0.00642898	0.00552636	0.00434798	0.00246209	-0.0237464	-0.0121487	1.03259	-0.00641304	-0.00713533	-0.00774233	-0.00825705	-0.00869563	-0.00906876	-0.0093841	-0.00964689	-0.00986124	-0.0100302	-0.0101557	-0.0102349	-0.0102726	-0.0102841	-0.0102459	-0.0101667	-0.0100456	-0.00988102	-0.00967107	-0.00941267	-0.0091018	-0.0087331	-0.00829894	-0.00778873	-0.00718688	-0.00665748	-0.00890323	-0.0154254	-0.0271471	
0.00261058	0.00461015	0.00585952	0.00681648	0.00759422	0.00778288	-0.0184487	-0.0399066	-0.0388485	-0.0377647	-0.0363172	-0.0347492	-0.0335799	-0.0313684	-0.0289758	0.933189	-0.0271395	-0.027081	-0.0272252	-0.0289021	-0.0312155	-0.0331649	-0.0341248	-0.0357925	-0.0367477	-0.0377491	-0.0274156	0.00636872	0.00681644	0.00585946	0.0046101	0.00261054	-0.0265026	-0.0166929	-0.0112235	1.02165	-0.0075838	-0.00821455	-0.00875976	-0.00922423	-0.00961932	-0.00995311	-0.0102312	-0.0104579	-0.0106365	-0.010769	-0.0108525	-0.0108919	-0.0109035	-0.0108623	-0.0107778	-0.0106488	-0.0104737	-0.0102505	-0.00997589	-0.00964568	-0.00925412	-0.00879317	-0.00825697	-0.00783122	-0.0100829	-0.0144451	-0.0199809	-0.0299142	
0.00265733	0.00469269	0.00596438	0.00693847	0.0063467	-0.0272085	-0.0353539	-0.034216	-0.0328952	-0.0315871	-0.0299499	-0.0282247	-0.0269311	-0.0246208	-0.0221574	0.943171	-0.0203031	-0.0202636	-0.0204328	-0.0221853	-0.024612	-0.0267046	-0.0278378	-0.0297164	-0.0309201	-0.0322142	-0.0333001	-0.0274533	0.00594975	0.00596433	0.00469264	0.0026573	-0.0283536	-0.0197153	-0.0150006	-0.0111764	1.01456	-0.00838785	-0.00892068	-0.00939303	-0.00979475	-0.010134	-0.0104167	-0.010647	-0.0108283	-0.0109627	-0.0110472	-0.0110868	-0.0110982	-0.0110558	-0.0109693	-0.0108375	-0.0106588	-0.010431	-0.010151	-0.00981438	-0.00941528	-0.00896454	-0.00869854	-0.0110089	-0.0143765	-0.0182348	-0.0230139	-0.0317761	
0.00262406	0.0046339	0.00588964	0.00569495	-0.0278743	-0.0328428	-0.0315226	-0.0301627	-0.0286509	-0.0271803	-0.0254051	-0.0235652	-0.0221807	-0.0197972	-0.0172804	0.951204	-0.0154111	-0.0153849	-0.015572	-0.0173802	-0.0198902	-0.0220874	-0.0233459	-0.0253774	-0.0267605	-0.0282662	-0.0296002	-0.0308961	-0.0216756	0.00576573	0.00463387	0.00262404	-0.0297091	-0.0219045	-0.0177292	-0.0143086	-0.0112123	1.00952	-0.00883128	-0.00927867	-0.0096749	-0.0100095	-0.0102882	-0.0105153	-0.0106939	-0.0108262	-0.0109092	-0.010948	-0.0109588	-0.0109165	-0.0108305	-0.0106999	-0.0105231	-0.0102977	-0.0100207	-0.00968844	-0.00931416	-0.00943145	-0.0115506	-0.0144326	-0.0175301	-0.0209737	-0.0252136	-0.0331426	
0.00255319	0.00450872	0.00551515	-0.023675	-0.0316949	-0.0302317	-0.0287182	-0.0271924	-0.0255377	-0.0239453	-0.0220662	-0.0201395	-0.0186864	-0.0162465	-0.0136878	0.957948	-0.0118052	-0.0117886	-0.0119888	-0.0138394	-0.0164129	-0.018689	-0.0200411	-0.0221871	-0.0237039	-0.0253671	-0.0268857	-0.0283991	-0.029823	-0.00809289	0.00450875	0.00255319	-0.0307369	-0.0235424	-0.0197626	-0.016646	-0.0137761	-0.0110719	1.00857	-0.00904792	-0.00941756	-0.00974258	-0.0100132	-0.0102336	-0.0104067	-0.0105349	-0.0106151	-0.0106522	-0.0106621	-0.0106204	-0.0105361	-0.0104084	-0.0102357	-0.0100158	-0.009746	-0.00949483	-0.0100282	-0.0116874	-0.0143039	-0.0170268	-0.0198778	-0.0230174	-0.0268621	-0.0341815	
0.00242092	0.00427576	-0.0118269	-0.0314452	-0.0298531	-0.028211	-0.0265445	-0.0248872	-0.0231191	-0.0214299	-0.0194677	-0.0174715	-0.0159633	-0.013477	-0.0108834	0.963901	-0.00898848	-0.00897904	-0.00918934	-0.0110742	-0.013699	-0.0160382	-0.0174642	-0.0197012	-0.0213233	-0.0231108	-0.0247748	-0.0264596	-0.0280875	-0.029286	0.00285317	0.00242092	-0.0315637	-0.024842	-0.0213695	-0.0184887	-0.0158098	-0.0132468	-0.0109204	1.00694	-0.00898257	-0.00924252	-0.00949579	-0.00970448	-0.0098684	-0.00998966	-0.0100654	-0.0101003	-0.0101094	-0.0100695	-0.00998935	-0.00986796	-0.00970391	-0.00951477	-0.00933526	-0.00994403	-0.0117539	-0.0139998	-0.0165069	-0.019071	-0.0217308	-0.0246347	-0.0281724	-0.0350193	
0.00225153	0.001077	-0.0319979	-0.0302127	-0.0284549	-0.0266725	-0.0248861	-0.0231256	-0.0212681	-0.0195024	-0.0174741	-0.0154222	-0.0138699	-0.0113457	-0.00872283	0.969208	-0.00681627	-0.00681203	-0.00702996	-0.00894234	-0.0116083	-0.0139977	-0.0154816	-0.0177902	-0.0194948	-0.0213793	-0.0231566	-0.0249748	-0.0267619	-0.0285401	-0.0118237	0.0022516	-0.0322263	-0.0258655	-0.022628	-0.0199275	-0.0173944	-0.0149522	-0.0127126	-0.0105083	1.00726	-0.00872276	-0.00883369	-0.00902731	-0.00917928	-0.00929156	-0.00936153	-0.00939348	-0.00940147	-0.00936385	-0.00928876	-0.00917534	-0.00903387	-0.00919081	-0.00968021	-0.0113959	-0.0136466	-0.0158169	-0.0182228	-0.020666	-0.02318	-0.0259036	-0.0292064	-0.0356929	
0.00194615	-0.0189221	-0.0311831	-0.0292277	-0.0273328	-0.0254345	-0.0235486	-0.0217022	-0.0197702	-0.0179405	-0.0158566	-0.0137576	-0.0121681	-0.00961093	-0.0069622	0.974114	-0.0050443	-0.00504396	-0.0052679	-0.00720355	-0.00990441	-0.0123359	-0.0138676	-0.0162358	-0.0180085	-0.0199731	-0.0218437	-0.0237718	-0.0256896	-0.0276277	-0.0288419	0.00165061	-0.0327868	-0.0267174	-0.0236701	-0.0211155	-0.0187	-0.0163551	-0.0141971	-0.0120151	-0.0100433	1.00256	-0.00766082	-0.00781903	-0.00794073	-0.00802993	-0.00808625	-0.0081132	-0.00812177	-0.0080951	-0.00803823	-0.00794864	-0.00791211	-0.0092156	-0.0109889	-0.0130076	-0.0152097	-0.0173116	-0.0196362	-0.0219821	-0.0243783	-0.0269561	-0.030069	-0.0362645	
0.000300066	-0.0331548	-0.0306234	-0.0285448	-0.0265482	-0.0245635	-0.0226032	-0.0206924	-0.018704	-0.0168258	-0.0146993	-0.0125637	-0.0109452	-0.00836148	-0.00569118	0.978528	-0.00376241	-0.00376444	-0.00399248	-0.00594624	-0.00867433	-0.011138	-0.0127055	-0.0151185	-0.0169416	-0.0189657	-0.0209053	-0.0229143	-0.0249281	-0.0269836	-0.0294513	-0.00400058	-0.0332226	-0.0273593	-0.0244474	-0.0219963	-0.0196641	-0.0173876	-0.0152869	-0.0131498	-0.0110973	-0.00866327	1.0063	-0.00745463	-0.00732935	-0.0072151	-0.00716332	-0.0071803	-0.00724309	-0.0073839	-0.00755344	-0.00769863	-0.00788501	-0.00988301	-0.0121528	-0.0141944	-0.0163573	-0.0184115	-0.0206792	-0.0229565	-0.0252694	-0.0277438	-0.0307215	-0.0367113	
-0.00927515	-0.0328914	-0.0302366	-0.0280633	-0.0259883	-0.0239367	-0.0219185	-0.0199574	-0.0179247	-0.016008	-0.0138473	-0.0116822	-0.0100401	-0.00743386	-0.00474473	0.982617	-0.00280524	-0.00280853	-0.00303931	-0.00500771	-0.00775786	-0.0102472	-0.0118421	-0.0142901	-0.0161521	-0.0182218	-0.0202141	-0.0222848	-0.0243717	-0.0265161	-0.0290993	-0.013731	-0.0335756	-0.027862	-0.0250492	-0.0226736	-0.0204018	-0.0181747	-0.016115	-0.0140119	-0.0119873	-0.00956578	-0.00822673	1.00928	-0.00672464	-0.00599581	-0.00560302	-0.00558845	-0.00581962	-0.00647116	-0.00732292	-0.00815211	-0.00876651	-0.0108225	-0.0130751	-0.0150946	-0.0172295	-0.0192497	-0.0214767	-0.0237046	-0.0259571	-0.028356	-0.0312349	-0.0370754	
